longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
95.6083837340646,30.501319576044132,0.2292817679558011,0.8,0.3076923076923077,0.6972121212121212,0.15548780487804878,0.21484375,0.7444794952681388,0.3442622950819672,0.20614035087719298,0.18269230769230768,0.23595505617977527,0.0849038999813398,0.04889844169801182,0.039473684210526314,0.5,0.06367924528301887,0.04411764705882353,0.1270842721946823,0.003025302530253025,0.23519919314170448,0.7590361501156876,0.0,0.6666666666666666,0.0,0.786404228175688
95.71838054806678,29.901914028419387,0.3314917127071823,0.7714285714285715,0.358974358974359,0.6482424242424243,0.24085365853658536,0.30078125,0.694006309148265,0.42896174863387976,0.31798245614035087,0.28205128205128205,0.32808988764044944,0.0988990483299123,0.055346587855991405,0.039473684210526314,0.4583333333333333,0.07193396226415094,0.04779411764705882,0.14285714285714285,0.0035753575357535755,0.2105563960329467,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.4166666666666667,0.683069072352834
93.54788657497748,30.127804969033722,0.22375690607734808,0.8230088495575221,0.3333333333333333,0.7361212121212122,0.14647887323943662,0.181640625,0.8012618296529969,0.3192019950124688,0.1888412017167382,0.17771084337349397,0.22247191011235956,0.05598059339428998,0.03492745835572273,0.012987012987012988,0.5583333333333333,0.046643109540636045,0.01838235294117647,0.09238395673726904,0.0011001100110011,0.21295239374202646,0.7590361501156876,0.0,0.6666666666666666,0.0,0.8780754510661564
93.92623223687882,29.679501319931553,0.19613259668508287,0.7964601769911505,0.4444444444444444,0.6810836501901141,0.09859154929577464,0.177734375,0.7539432176656151,0.28428927680798005,0.1781115879828326,0.1355421686746988,0.21123595505617979,0.05560738943832805,0.0338527673293928,0.012987012987012988,0.55,0.0447585394581861,0.022058823529411766,0.08877872915727805,0.0013751375137513752,0.19653528503323708,0.6144578057149449,0.6626505871818591,0.6666666666666666,0.75,0.8662292691817022
95.40317272944466,30.077144773001724,0.16574585635359115,0.7256637168141593,0.44680851063829785,0.6276774700011215,0.061971830985915494,0.173828125,0.7192429022082019,0.2543640897755611,0.15879828326180256,0.09939759036144578,0.19101123595505617,0.07818622877402501,0.04567436861902203,0.025974025974025976,0.4918032786885246,0.059599528857479385,0.04044117647058824,0.11716989634970708,0.0030244707176244156,0.2670717786879742,0.0,0.0,0.0,0.0,0.9212684527063969
96.93479552471607,28.304944066021246,0.40607734806629836,0.5486725663716814,0.46808510638297873,0.5073455197936526,0.22816901408450704,0.39453125,0.5488958990536278,0.4314214463840399,0.3948497854077253,0.3132530120481928,0.4134831460674157,0.17969770479567082,0.10531972058033315,0.09090909090909091,0.4098360655737705,0.13003533568904593,0.11397058823529412,0.25191527715187023,0.009898267803134452,0.34959376888471094,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.4166666666666667,0.6194641880809185
96.03218360167607,29.993620922298852,0.3425414364640884,0.7345132743362832,0.46808510638297873,0.6042390938656499,0.23943661971830985,0.306640625,0.7034700315457413,0.40399002493765584,0.31759656652360513,0.28012048192771083,0.33707865168539325,0.10095167008770294,0.05749596990865126,0.03896103896103896,0.45081967213114754,0.07538280329799764,0.04779411764705882,0.1473636773321316,0.00384932636788562,0.21644396696434567,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.4166666666666667,0.6772371058866411
96.999004001274,28.85612699946837,0.40607734806629836,0.6106194690265486,0.46808510638297873,0.5372883256700685,0.2535211267605634,0.380859375,0.5993690851735016,0.44139650872817954,0.38412017167381973,0.3253012048192771,0.4044943820224719,0.1496547863407352,0.08758731864588931,0.06493506493506493,0.4262295081967213,0.10906949352179034,0.08455882352941177,0.2118071203244705,0.0074237008523508384,0.30806419123077955,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.4166666666666667,0.6611991981046109
92.90462125074947,30.08490265702499,0.29476584022038566,0.8672566371681416,0.44680851063829785,0.694740383537064,0.22253521126760564,0.220703125,0.8233438485804416,0.38403990024937656,0.23819742489270387,0.2560240963855422,0.27415730337078653,0.053927971636499344,0.03600214938205266,0.012987012987012988,0.5983606557377049,0.04734982332155477,0.01098901098901099,0.09373591707976565,0.0008248556502612042,0.1187806351977439,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.4166666666666667,0.7315472936030618
94.39634361001036,30.684306494983034,0.1652892561983471,0.7699115044247787,0.40425531914893614,0.6876752270943143,0.09014084507042254,0.150390625,0.7886435331230284,0.3186046511627907,0.14163090128755365,0.11746987951807229,0.17303370786516853,0.06629642485248177,0.03897338403041825,0.03896103896103896,0.5245901639344263,0.05399325084364454,0.03663003663003663,0.11131140153222172,0.002612330198537095,0.23363786598484612,0.6867469491901869,0.0,0.6666666666666666,0.0,0.8671405139420448
