longitude,latitude
76.59039,8.88649
76.62383,8.90544
80.63018,22.45164
80.62714,22.44811
76.60135,9.17146
76.60099,9.17132
72.90889,20.92498
76.29268,10.13036
75.49703,11.80741
77.41354,28.50922
76.29268,10.13036
76.63786,9.08875
76.58996,9.38373
72.83544,18.97892
72.83514,18.97866
80.63266,22.4563
76.60099,9.17132
73.02941,18.97766
76.79784,9.05216
75.41705,11.8574
80.63018,22.45164
76.09032,11.64032
76.58996,9.38373
75.49703,11.80741
76.21484,10.49627
75.8908,10.96718
79.80751,11.98647
76.89959,11.03958
76.80927,10.95745
76.80927,10.95745
80.22031,13.01741
75.59038,11.60617
77.5326,9.466
77.97405,30.28284
75.60407,11.65212
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
75.25856,12.16764
75.24298,12.14888
76.67378,10.81827
77.04405,8.33674
77.04405,8.33674
75.23574,12.15147
75.23574,12.15147
75.8485,21.0431
75.85265,21.04733
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.73166,12.95631
77.0167,11.02339
76.58996,9.38373
77.09674,8.53588
75.25374,12.16848
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
75.24298,12.14888
76.64142,9.38316
75.23018,12.15882
76.67378,10.81827
77.04405,8.33674
75.239,12.15216
75.85265,21.04733
77.04894,8.34187
77.00716,11.01331
77.00764,11.0135
76.83964,8.6107
76.58996,9.38373
76.83964,8.6107
76.58977,9.38393
76.66217,8.85089
76.83964,8.6107
77.05317,8.34394
75.8485,21.04348
76.83964,8.6107
75.43148,11.82239
76.58977,9.38393
76.83964,8.6107
80.25905,13.03535
80.63018,22.45164
80.62714,22.44811
76.83964,8.6107
76.58977,9.38393
76.58996,9.38373
76.58996,9.38373
75.48532,11.75127
77.11449,28.48246
76.58977,9.38393
80.63018,22.45164
80.66753,22.42339
76.83964,8.6107
75.41705,11.8574
76.58977,9.38393
75.4355,11.84624
76.6777,10.73019
76.83964,8.6107
76.83964,8.6107
79.12862,11.42241
80.63018,22.45164
80.63266,22.4563
77.05317,8.34394
76.58996,9.38373
75.42914,11.82142
77.09674,8.53588
75.42914,11.82142
77.09674,8.53588
75.41705,11.8574
76.58977,9.38393
75.36386,11.91412
80.63018,22.45164
80.62714,22.44811
75.36877,11.99552
75.41705,11.8574
80.63018,22.45164
76.4529,14.19085
75.41705,11.8574
76.58996,9.38373
76.58977,9.38393
77.05317,8.34394
76.58996,9.38373
76.58977,9.38393
80.63266,22.4563
77.11449,28.48246
77.05317,8.34394
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
75.36908,11.87676
72.86266,19.25498
76.63676,12.30843
79.83264,11.92869
76.81799,8.72388
76.7726,8.75197
76.88003,9.1998
76.77378,8.7529
79.78768,11.94274
76.79127,8.76291
76.67283,10.81853
76.67372,10.81909
79.8051,12.01374
77.52976,9.46696
77.52974,9.46699
77.52976,9.46696
88.31992,22.68241
76.57499,9.38527
77.53037,9.46667
77.53037,9.46667
77.53037,9.46667
77.53037,9.46667
77.53037,9.46667
77.55633,9.44653
77.52999,9.46561
77.5309,9.46627
77.5309,9.46627
80.62714,22.44811
80.63018,22.45164
77.53038,9.46781
88.31932,22.68478
88.32126,22.68565
88.34702,22.68639
88.36203,22.48834
76.64098,9.38372
74.50785,15.83327
88.3429,22.67674
76.80143,10.95853
74.51633,15.83466
76.58996,9.38373
76.58977,9.38393
74.51633,15.83466
80.47103,23.06093
80.63018,22.45164
77.52999,9.46561
77.53037,9.46667
76.55775,9.37721
77.60208,9.41587
76.57499,9.38527
76.57499,9.38527
77.53037,9.46667
77.53037,9.46667
77.53037,9.46667
76.09032,11.64032
77.50001,9.37003
77.53037,9.46667
77.52999,9.46561
77.5309,9.46627
76.64017,9.38313
76.50046,10.66048
77.53038,9.46781
88.31932,22.68478
88.31932,22.68478
88.31932,22.68478
88.31932,22.68478
88.31932,22.68478
76.80143,10.95853
88.34712,22.68654
74.49341,15.83122
76.58996,9.38373
76.58977,9.38393
76.83964,8.6107
76.09032,11.64032
80.62714,22.44811
85.68467,20.17258
72.90917,20.92924
76.29268,10.13036
76.60003,9.16383
85.6849,20.17094
76.60099,9.17132
73.72821,18.54067
73.72755,18.54142
73.06076,21.58087
76.44443,9.28242
76.56579,8.8983
73.06076,21.58087
76.47196,9.74411
76.47055,9.74464
76.60099,9.17132
73.72806,18.5412
76.65013,9.04297
76.01751,11.00579
76.29268,10.13036
76.29268,10.13036
76.1837,10.12572
76.1837,10.12572
76.1837,10.12572
76.1837,10.12572
72.98017,19.18861
77.4995,12.92438
73.72815,18.54172
85.6849,20.17094
85.68486,20.17097
76.59156,8.88262
76.50134,9.17484
85.68486,20.17097
76.09032,11.64032
76.58977,9.38393
80.48496,22.43208
80.48496,22.43208
76.83964,8.6107
76.58996,9.38373
80.45768,22.97204
80.45768,22.97204
85.68486,20.17097
75.40721,11.86555
80.48496,22.43208
80.48496,22.43208
76.65013,9.04297
85.37516,25.02212
76.60135,9.17146
76.58996,9.38373
79.85077,12.03003
77.57971,13.07094
76.64886,9.04586
73.72821,18.54067
73.0156,19.09362
76.29268,10.13036
76.1837,10.12572
76.1837,10.12572
76.28963,10.12892
85.38186,25.02346
76.6491,9.04563
72.98017,19.18861
76.29268,10.13036
76.64886,9.04586
75.49703,11.80741
73.72885,18.54065
73.72755,18.54142
85.68486,20.17097
85.37706,25.02475
76.61414,8.89321
80.48496,22.43208
72.78214,21.15145
72.98017,19.18861
76.58954,8.88781
73.02941,18.97766
77.4995,12.92438
76.58996,9.38373
76.58996,9.38373
76.58977,9.38393
80.45768,22.97204
76.66161,8.80629
76.58977,9.38393
76.58996,9.38373
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
80.63018,22.45164
80.63018,22.45164
75.43148,11.82239
77.08859,8.50421
80.25905,13.03535
75.43148,11.82239
75.40845,11.86434
78.51641,11.62207
79.82953,11.93962
80.63018,22.45164
78.1825,11.72075
75.37141,11.87525
77.09674,8.53588
77.09674,8.53588
77.09674,8.53588
75.41705,11.8574
75.36766,11.87116
76.58977,9.38393
76.58996,9.38373
80.63018,22.45164
77.10844,8.53534
77.10844,8.53534
80.63018,22.45164
75.41705,11.8574
80.63266,22.4563
76.58996,9.38373
80.62714,22.44811
76.58996,9.38373
76.58996,9.38373
80.65543,22.14677
72.83512,18.97871
80.63018,22.45164
76.31723,9.97827
80.62714,22.44811
80.63018,22.45164
76.67283,10.81853
77.05317,8.34394
76.58977,9.38393
80.65543,22.14677
76.67283,10.81853
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
76.72554,8.76023
76.81799,8.72388
80.63018,22.45164
80.63266,22.4563
79.80558,12.01274
76.7428,8.78116
75.84854,21.04339
79.76489,11.94038
76.75862,8.75683
79.78355,11.93105
80.66036,22.14718
76.58977,9.38393
80.65543,22.14677
80.66036,22.14718
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.67283,10.81853
80.63018,22.45164
76.58996,9.38373
76.67283,10.81853
80.63018,22.45164
76.67283,10.81853
76.67283,10.81853
72.84405,19.00425
76.58996,9.38373
75.41705,11.8574
76.67283,10.81853
75.22145,12.1406
77.09674,8.53588
76.57514,9.38658
75.36577,11.87445
75.64123,11.48861
75.31857,12.06326
75.36561,12.02763
75.35626,11.96035
75.43148,11.82239
76.77024,8.79244
77.05932,8.45674
77.05932,8.45674
76.55981,9.37859
77.00546,8.50926
77.02658,8.50766
77.03605,8.49017
76.68869,9.34375
76.54519,9.36656
75.78568,11.25792
76.55751,9.37721
76.79014,9.266
77.09674,8.53588
76.6807,8.81681
75.37025,11.87415
77.08523,8.50325
77.07249,8.47173
77.08609,8.40267
77.08609,8.40267
75.25187,12.08896
77.05213,8.49006
77.05213,8.49006
77.09674,8.53588
77.09674,8.53588
75.78491,11.55825
76.52431,10.01524
75.21234,12.15137
77.08235,8.43068
75.413,11.86124
75.35706,12.03998
75.31146,12.06543
77.09755,8.50769
77.09755,8.50769
76.84915,8.73439
76.77224,9.26874
76.79082,9.2667
76.79082,9.2667
77.07129,8.48343
77.08505,8.50332
77.08586,8.5077
77.08505,8.50332
77.08609,8.40267
77.08609,8.40267
77.08609,8.40267
76.79082,9.2667
76.67283,10.81853
75.2726,12.01901
77.10047,8.51071
76.54942,9.37598
76.57664,9.38546
75.43148,11.82239
76.57813,9.38587
76.56625,9.37811
76.5642,9.37834
76.5642,9.37834
76.56903,9.37855
76.57522,9.38904
76.57522,9.38904
76.57908,9.39826
76.57908,9.39826
75.77566,11.32002
76.58977,9.38393
76.72333,8.81327
75.30003,12.13757
75.26618,12.05483
75.27942,12.01107
75.30915,11.98892
75.31667,11.97991
75.37032,11.87744
75.64046,11.47439
76.7691,8.79742
76.78243,9.00521
76.57908,9.39826
76.57908,9.39826
76.57908,9.39826
76.57908,9.39826
76.57908,9.39826
76.57908,9.39826
76.57908,9.39826
77.567,13.06465
77.07084,8.48397
77.02156,8.64055
77.02156,8.64055
77.02156,8.64055
77.02478,8.67059
77.02931,8.71557
77.02478,8.72443
77.07023,8.46611
77.00463,8.60802
77.05357,8.59624
77.08523,8.5785
77.09314,8.5539
80.48496,22.43208
80.62714,22.44811
76.01751,11.00579
76.23522,11.66227
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
76.58996,9.38373
76.58996,9.38373
75.97959,11.4078
76.58977,9.38393
80.66753,22.42339
76.83964,8.6107
76.83964,8.6107
80.63018,22.45164
76.83964,8.6107
80.63018,22.45164
80.48496,22.43208
75.41705,11.8574
93.72656,25.90914
72.9083,20.92916
76.67283,10.81853
76.67283,10.81853
73.02941,18.97766
76.58996,9.38373
75.97959,11.4078
75.58653,11.60413
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
80.47103,23.06093
76.80431,9.26633
80.63266,22.4563
80.63018,22.45164
75.49703,11.80741
76.29885,10.1073
76.01751,11.00579
76.63219,9.08798
85.37454,25.02209
85.38186,25.02346
73.06076,21.58087
76.75862,8.75687
85.68486,20.17097
79.85582,12.01591
76.75862,8.75687
76.29885,10.1073
76.29885,10.1073
76.29885,10.1073
76.29268,10.13036
76.29268,10.13036
76.28963,10.12892
76.29268,10.13036
77.52678,12.92544
77.55315,12.98624
73.72928,18.54052
73.72885,18.54065
76.6593,9.00858
80.63018,22.45164
76.37022,10.0194
76.09032,11.64032
72.98017,19.18861
76.63255,8.8722
77.1636,11.34641
85.37706,25.02475
85.37454,25.02209
76.62391,8.87614
76.58996,9.38373
77.53037,9.46667
76.65013,9.04297
73.72821,18.54067
73.72755,18.54142
73.06076,21.58087
79.85077,12.03003
76.75862,8.75687
72.98017,19.18861
76.29885,10.1073
76.29885,10.1073
76.29885,10.1073
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.28963,10.12892
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.60099,9.17132
77.41354,28.50922
76.60548,8.87947
76.58996,9.38373
76.6491,9.04563
73.72806,18.5412
73.02941,18.97766
75.49703,11.80741
73.87658,18.45246
76.58395,9.36664
77.57808,9.43142
77.53037,9.46667
77.09674,8.53588
76.58977,9.38393
76.83964,8.6107
76.83964,8.6107
80.48496,22.43208
76.58977,9.38393
77.09674,8.53588
77.09674,8.53588
76.83964,8.6107
80.48496,22.43208
77.09674,8.53588
80.63018,22.45164
80.63266,22.4563
77.09674,8.53588
77.09674,8.53588
76.58977,9.38393
80.63018,22.45164
75.37447,11.87975
80.63018,22.45164
80.63266,22.4563
75.28622,12.1082
75.35697,12.03993
76.58996,9.38373
75.36613,12.02695
75.2566,12.0832
76.67283,10.81853
80.63018,22.45164
75.41705,11.8574
76.58977,9.38393
76.67789,9.07363
75.22397,12.15386
76.57514,9.38658
77.09674,8.53588
75.65543,11.5263
75.36361,12.02993
79.80365,11.93458
76.7368,10.82808
76.67372,10.81909
73.02907,18.97573
76.58996,9.38373
76.58996,9.38373
75.41705,11.8574
73.01919,19.03229
80.62714,22.44811
77.09674,8.53588
80.66753,22.42339
80.62714,22.44811
80.63018,22.45164
76.71986,8.98043
76.67283,10.81853
76.67283,10.81853
76.83964,8.6107
76.67283,10.81853
76.67283,10.81853
74.4828,15.72258
75.41705,11.8574
77.58439,13.09793
77.58142,13.06058
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
77.09674,8.53588
76.67283,10.81853
77.56337,12.86544
76.83964,8.6107
80.62714,22.44811
76.67283,10.81853
76.83964,8.6107
76.66217,8.85089
76.67283,10.81853
76.58977,9.38393
76.67283,10.81853
80.63018,22.45164
76.58996,9.38373
76.61958,8.87296
77.09674,8.53588
80.63266,22.4563
80.63018,22.45164
75.77196,11.27695
77.08505,8.50332
75.43148,11.82239
77.07462,8.48589
77.07462,8.48589
76.00549,11.89869
77.08668,8.53722
77.08668,8.53722
77.08639,8.5017
77.0479,8.33305
77.5924,13.06966
76.67283,10.81853
77.05188,8.34387
76.71611,8.74027
77.59693,13.07274
76.67283,10.81853
76.67283,10.81853
76.58996,9.38373
76.00549,11.89869
76.00549,11.89869
76.00549,11.89869
76.00549,11.89869
77.09674,8.53588
75.59123,11.59195
73.8157,18.51604
75.5895,11.60524
74.51633,15.83466
72.83917,19.07026
76.58977,9.38393
76.58996,9.38373
72.94007,20.95689
76.58996,9.38373
76.58996,9.38373
76.58996,9.38373
75.41705,11.8574
85.68467,20.17258
85.68366,20.17249
85.68547,20.17181
85.6849,20.17094
79.02694,12.2093
79.02692,12.20929
73.81512,18.52067
80.63018,22.45164
78.3602,17.45568
78.48751,13.92851
77.53044,9.46555
73.02941,18.97766
77.5326,9.466
77.53147,9.4661
76.6491,9.04563
77.53147,9.4661
77.53093,9.46629
77.53093,9.46629
77.53093,9.46629
77.5326,9.46603
77.5326,9.466
77.5326,9.466
77.5326,9.466
77.53093,9.46629
77.53037,9.46667
77.52974,9.46699
77.5315,9.46609
76.75862,8.75687
74.73956,14.7462
77.5309,9.46627
77.53044,9.46555
77.5309,9.46627
77.53037,9.46667
77.53536,9.45723
80.63486,16.46688
75.59198,11.60156
76.60099,9.17132
76.81813,8.72393
75.42129,11.84268
76.60135,9.17146
76.01751,11.00579
80.63018,22.45164
75.5895,11.60524
75.40709,11.86569
80.50874,22.3794
72.94007,20.95689
76.58996,9.38373
76.01751,11.00579
85.68467,20.17258
85.68437,20.17051
80.62714,22.44811
77.53037,9.46667
78.35763,17.45106
76.09032,11.64032
78.49918,11.65085
76.57499,9.38527
77.5309,9.46627
73.03393,20.36705
77.53093,9.46629
77.53044,9.46555
77.5309,9.46627
73.27086,20.33223
77.5326,9.466
77.53093,9.46629
77.53037,9.46667
77.5309,9.46627
77.5326,9.466
77.53044,9.46555
77.53093,9.46629
77.53037,9.46667
77.53093,9.46629
73.81741,18.48951
73.00617,21.72637
73.02083,21.72521
73.82174,18.4888
76.58996,9.38373
73.02108,21.72727
76.65423,8.93827
76.59038,8.88683
77.09674,8.53588
76.83964,8.6107
76.58977,9.38393
76.58996,9.38373
80.63018,22.45164
80.48496,22.43208
76.66161,8.80629
76.83964,8.6107
76.58977,9.38393
80.63018,22.45164
75.65791,11.49454
75.6425,11.48545
75.66025,11.48644
75.6425,11.48545
75.65708,11.48949
75.29839,12.12352
76.20822,10.50224
76.75622,8.79991
77.09674,8.53588
77.09674,8.53588
77.05932,8.45674
76.97148,8.51303
76.97674,8.50899
76.77766,8.83511
77.03605,8.49017
77.03605,8.49017
76.67966,9.35349
76.68869,9.34375
76.54728,9.3684
76.54238,9.36099
76.55751,9.37721
75.4288,11.82663
75.8485,21.04348
76.55751,9.37721
76.55751,9.37721
76.78989,9.26357
77.09674,8.53588
75.3713,11.86876
76.67789,9.07363
77.07023,8.46611
77.07515,8.49083
77.08609,8.40267
77.08609,8.40267
77.05213,8.49006
77.06652,8.50128
77.06652,8.50128
77.06652,8.50128
77.06652,8.50128
77.06652,8.50128
77.1474,8.51448
75.2079,12.15064
77.08523,8.50325
75.2164,12.12757
75.21202,12.10708
75.23192,12.09686
75.41245,11.86114
76.84915,8.73439
77.08235,8.43068
77.08379,8.41865
75.30003,12.13757
75.26475,12.03382
75.26641,12.0245
75.32816,11.96585
76.76576,9.27453
76.78693,9.26005
76.78998,9.26194
76.78998,9.26194
76.79007,9.26494
76.79007,9.26494
76.57251,9.38208
77.08505,8.50332
77.08379,8.41865
77.08091,8.41319
77.08609,8.40267
77.08609,8.40267
77.08609,8.40267
77.08609,8.40267
76.58977,9.38393
76.58996,9.38373
75.36322,11.91459
75.32595,12.0612
76.81092,8.70734
75.29996,12.1317
77.08505,8.50332
77.10047,8.51071
75.78708,11.25663
76.57813,9.38587
76.56625,9.37811
76.5642,9.37834
76.5642,9.37834
76.67283,10.81853
76.67283,10.81853
76.56903,9.37855
76.57908,9.39826
75.75802,11.38557
75.40594,11.86702
75.37364,11.97841
75.29001,11.99858
76.57908,9.39826
75.2726,12.01901
77.07515,8.49083
77.07515,8.49083
77.07084,8.47323
77.02156,8.64055
77.02156,8.64055
77.02478,8.67059
77.02931,8.71557
77.02478,8.72443
77.02478,8.72443
77.02478,8.72443
77.5901,12.97539
77.57031,12.99916
77.02478,8.72443
77.00463,8.60802
75.63998,11.48985
77.08523,8.5785
77.08523,8.5785
77.09314,8.5539
77.07241,8.47179
77.08505,8.50332
77.07359,8.4536
75.2566,12.0832
75.21938,12.11175
75.21505,12.10812
75.37154,11.87034
80.25905,13.03535
76.80965,8.73537
75.37086,11.8536
76.76186,8.7949
77.08668,8.53722
77.08668,8.53722
77.08505,8.50332
77.08505,8.50332
77.08505,8.50332
77.08505,8.50332
77.03219,8.35132
77.03219,8.35132
77.04405,8.33674
77.5924,13.06966
76.83964,8.6107
76.83964,8.6107
76.58996,9.38373
76.58996,9.38373
80.4281,22.41598
80.63266,22.4563
80.63266,22.4563
76.66315,8.86605
76.83964,8.6107
76.58996,9.38373
80.63018,22.45164
76.83964,8.6107
76.58996,9.38373
75.5785,11.61742
76.67283,10.81853
76.67283,10.81853
80.62714,22.44811
76.00549,11.89869
80.63018,22.45164
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
76.00549,11.89869
76.58996,9.38373
75.5855,11.62024
76.58977,9.38393
80.62714,22.44811
79.78322,11.93162
78.17598,11.68444
76.58996,9.38373
76.67283,10.81853
76.58996,9.38373
80.25905,13.03535
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
77.09674,8.53588
76.58977,9.38393
76.67283,10.81853
76.67283,10.81853
76.58977,9.38393
76.67283,10.81853
76.67283,10.81853
85.68442,20.17154
85.68433,20.17283
85.68461,20.17528
85.68366,20.17249
79.02691,12.2093
79.02689,12.2093
73.71836,15.7068
80.62714,22.44811
76.72554,8.76023
76.90649,11.04
79.78701,11.99641
79.78777,11.98993
79.78723,11.98689
79.79205,11.96848
73.71836,15.7068
79.78735,11.99165
77.1917,32.17322
75.44697,11.80477
75.41705,11.8574
76.78673,8.78184
76.60437,9.16601
76.77693,9.98534
76.28963,10.12892
76.28963,10.12892
76.75862,8.75687
73.02931,18.97751
76.6376,8.92499
76.29268,10.13036
76.58996,9.38373
76.60099,9.17132
80.48496,22.43208
76.09032,11.64032
76.61633,8.90151
76.37022,10.0194
76.65013,9.04297
76.60135,9.17146
76.2347,10.25916
80.48496,22.43208
76.58977,9.38393
85.6849,20.17094
85.68547,20.17181
80.63018,22.45164
80.62714,22.44811
75.49703,11.80741
73.72806,18.5412
79.02691,12.2093
79.02687,12.20931
80.63266,22.4563
80.63018,22.45164
75.59814,11.59576
76.80473,10.96137
79.78701,11.99641
79.79184,11.96863
79.7941,11.96103
76.77375,8.73933
79.79199,11.95172
78.38746,17.42943
76.80566,10.96208
76.81814,8.72392
76.82139,10.95202
76.77356,8.75047
82.70665,18.8027
76.80927,10.95745
72.90917,20.92924
76.79127,8.76291
77.12145,11.08244
76.83964,8.6107
79.83183,11.92498
76.80927,10.95745
79.83285,11.9275
80.47103,23.06093
75.97959,11.4078
73.02941,18.97766
76.29268,10.13036
76.09032,11.64032
76.98984,11.07663
76.37022,10.0194
75.49703,11.80741
76.75862,8.75687
76.60135,9.17146
76.29268,10.13036
76.29268,10.13036
76.5393,9.24928
76.2347,10.25916
76.65013,9.04297
76.65139,8.93605
76.59166,8.88173
75.55138,22.17802
76.77693,9.98534
75.49703,11.80741
76.10218,10.65284
76.10218,10.65284
76.6422,8.8706
76.80587,9.13502
76.63317,9.38172
77.12213,8.53221
77.11132,8.5311
76.59293,9.38458
75.25374,12.16848
75.23018,12.15882
77.10492,8.52344
77.11132,8.5311
76.58137,9.38881
76.6718,10.81837
77.09479,8.53856
76.5848,9.3852
76.58055,9.38571
77.05188,8.34387
77.09765,8.50771
77.09765,8.50771
75.25374,12.16848
75.25374,12.16848
76.88135,9.1893
76.57728,9.385
75.23018,12.15882
76.58727,9.38739
75.23018,12.15882
77.58015,13.07013
77.08523,8.50327
75.25374,12.16848
77.10492,8.52344
77.10681,8.53756
76.78014,8.74127
75.43148,11.82239
76.76181,8.75636
76.76035,8.78012
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.00549,11.89869
76.58977,9.38393
77.09674,8.53588
77.09674,8.53588
76.58996,9.38373
77.09674,8.53588
76.65762,8.84359
75.41705,11.8574
76.67283,10.81853
76.67283,10.81853
75.5963,11.59889
76.83964,8.6107
75.58432,11.62252
76.83964,8.6107
76.83964,8.6107
80.63018,22.45164
76.58996,9.38373
75.59336,11.59668
77.04034,11.04261
77.0728,8.48346
76.70936,8.7575
80.44656,22.98316
80.44656,22.98316
80.44656,22.98316
80.44656,22.98316
80.62714,22.44811
80.62714,22.44811
79.78767,11.99791
73.02941,18.97766
75.41705,11.8574
82.17974,21.60039
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.67283,10.81853
75.87135,11.3686
76.58977,9.38393
76.67283,10.81853
75.41705,11.8574
72.81677,19.44823
73.72821,18.54067
76.01751,11.00579
76.57783,9.55923
79.63844,29.14176
76.64074,9.38309
76.6386,9.38283
76.61945,9.38564
76.68082,9.3527
76.5642,9.37834
78.52208,11.62549
76.5754,9.38192
76.5754,9.38192
76.57953,9.38563
77.09674,8.53588
79.78761,11.98865
76.65633,9.3655
76.68473,9.34871
76.68014,9.35532
75.8485,21.04348
75.85265,21.04733
75.85265,21.04733
77.09674,8.53588
77.09674,8.53588
76.58996,9.38373
76.58996,9.38373
76.60099,9.17132
76.64982,9.04419
76.67283,10.81853
73.02798,18.97846
76.60099,9.17132
76.64005,8.87116
76.58977,9.38393
75.49202,11.8018
76.2347,10.25916
73.02941,18.97766
75.48607,11.75211
76.79784,9.05216
79.83487,11.93117
80.50874,22.3794
91.05656,26.45428
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
72.82329,18.91205
75.49703,11.80741
76.58996,9.38373
76.58996,9.38373
73.02941,18.97766
80.63018,22.45164
90.29758,26.47064
77.10492,8.52344
75.25374,12.16848
75.25374,12.16848
75.25374,12.16848
76.8127,8.72264
75.25374,12.16848
75.8485,21.04348
76.58315,9.38788
80.63018,22.45164
80.63018,22.45164
80.63018,22.45164
80.63266,22.4563
76.67283,10.81853
76.67283,10.81853
76.09147,11.03822
76.63868,8.873
76.09032,11.64032
76.63247,8.8721
76.37022,10.0194
76.6491,9.04563
75.49703,11.80741
76.37022,10.0194
76.36083,10.52704
76.66964,8.86607
76.63779,8.8727
76.58996,9.38373
76.58996,9.38373
76.58977,9.38393
76.60099,9.17132
76.09032,11.64032
76.37022,10.0194
75.25374,12.16848
75.25374,12.16848
80.66036,22.14718
75.8485,21.04348
80.62714,22.44811
80.62714,22.44811
76.58996,9.38373
80.24441,13.02398
76.58996,9.38373
79.69751,29.1251
76.5642,9.37834
76.5642,9.37834
76.62908,9.38152
76.69666,9.33823
76.57813,9.38587
75.6159,11.61668
77.07624,8.493
73.4105,17.71254
75.41705,11.8574
75.42914,11.82142
77.58138,13.0775
76.81799,8.72388
76.58977,9.38393
80.44656,22.98316
80.44656,22.98316
80.44656,22.98316
80.63018,22.45164
75.43148,11.82239
80.63018,22.45164
76.58996,9.38373
80.63018,22.45164
77.05317,8.34394
75.43148,11.82239
76.58996,9.38373
80.63018,22.45164
76.58996,9.38373
76.67283,10.81853
75.8485,21.04348
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
75.41705,11.8574
80.63018,22.45164
75.41705,11.8574
76.58996,9.38373
76.83964,8.6107
75.8485,21.04348
76.58996,9.38373
75.8485,21.04348
76.58977,9.38393
75.8485,21.04348
75.8485,21.04348
76.58996,9.38373
80.25905,13.03535
76.67283,10.81853
79.09275,23.05715
73.02941,18.97766
76.66217,8.85089
93.71926,25.92172
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
80.63018,22.45164
80.63018,22.45164
80.45768,22.97204
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
75.92923,11.08383
80.63018,22.45164
76.65013,9.04297
76.60099,9.17132
76.28963,10.12892
80.63018,22.45164
76.58,9.17417
76.50102,9.17158
76.54556,9.1779
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.6491,9.04563
73.8157,18.51604
73.8157,18.51604
76.60099,9.17132
76.6491,9.04563
76.58996,9.38373
76.58533,9.24546
76.58969,9.14708
73.02941,18.97766
76.6933,8.93474
76.68064,8.93881
76.67273,8.96911
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
72.82577,19.10613
76.24078,11.65642
76.01751,11.00579
76.6491,9.04563
80.48496,22.43208
75.32422,11.97068
76.29268,10.13036
76.29268,10.13036
75.41705,11.8574
76.75862,8.75687
73.03372,19.00707
76.58996,9.38373
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
80.63018,22.45164
76.01751,11.00579
76.58977,9.38393
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
80.47103,23.06093
80.63018,22.45164
76.75123,9.32781
77.05317,8.34394
77.05317,8.34394
77.05317,8.34394
77.09674,8.53588
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
77.09674,8.53588
77.09674,8.53588
77.09674,8.53588
77.05317,8.34394
77.05317,8.34394
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.83964,8.6107
76.60099,9.17132
80.63018,22.45164
76.51071,9.17762
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
76.29268,10.13036
77.13546,8.68154
76.58996,9.38373
76.37022,10.0194
75.49371,11.75035
76.59491,8.88597
76.79784,9.05216
76.64257,8.93016
76.09032,11.64032
76.58996,9.38373
76.59664,9.20738
76.75862,8.75687
76.65848,9.00869
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.28963,10.12892
76.54654,9.17771
76.60099,9.17132
92.99312,12.03358
76.2347,10.25916
76.09032,11.64032
76.29268,10.13036
76.29268,10.13036
75.41705,11.8574
77.09674,8.53588
77.09674,8.53588
76.64255,9.38141
79.78761,11.98865
76.69666,9.33823
75.85265,21.04733
75.8485,21.04348
77.09674,8.53588
77.09674,8.53588
77.09674,8.53588
77.09674,8.53588
80.25905,13.03535
76.58996,9.38373
80.25905,13.03535
76.58977,9.38393
76.67283,10.81853
76.74934,12.17137
