Ecoregion,Average_Probability,Ecoregion_clean,index,Euclidean_Similarity,Rank_Correlation
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,North_Western_Ghats_moist_deciduous_forests   ,0.5793,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Northern_Triangle_temperate_forests           ,0.4054,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Malabar_Coast_moist_forests                   ,0.4011,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Andaman_Islands_rain_forests                  ,0.3511,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.4126,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.505,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Deccan_thorn_scrub_forests                    ,0.6344,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Western_Himalayan_subalpine_conifer_forests   ,0.5009,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.6494,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4726,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Thar_desert                                   ,0.5801,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Godavari_Krishna_mangroves                    ,0.5631,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.4149,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Himalayan_subtropical_broadleaf_forests       ,0.5898,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.5929,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Orissa_semi_evergreen_forests                 ,0.618,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Sundarbans_freshwater_swamp_forests           ,0.5498,0.12440790807710185
East_Deccan_moist_deciduous_forests,0.2508258959824855,East_Deccan_moist_deciduous_forests,Himalayan_subtropical_pine_forests            ,0.5514,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Brahmaputra_Valley_semi_evergreen_forests     ,0.4262,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Western_Himalayan_broadleaf_forests           ,0.5162,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Northeast_Himalayan_subalpine_conifer_forests ,0.7391,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,South_Western_Ghats_montane_rain_forests      ,0.4115,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Narmada_Valley_dry_deciduous_forests          ,0.4327,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Mizoram_Manipur_Kachin_rain_forests           ,0.4646,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Khathiar_Gir_dry_deciduous_forests            ,0.4345,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Aravalli_west_thorn_scrub_forests             ,0.4519,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.2977,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,East_Deccan_moist_deciduous_forests           ,0.4852,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,East_Deccan_dry_evergreen_forests             ,0.3644,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Central_Deccan_Plateau_dry_deciduous_forests  ,0.446,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Eastern_Himalayan_broadleaf_forests           ,0.5122,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Central_Tibetan_Plateau_alpine_steppe         ,0.6406,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Terai_Duar_savanna_and_grasslands             ,0.4149,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Nicobar_Islands_rain_forests                  ,0.2765,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Eastern_Himalayan_alpine_shrub_and_meadows    ,1.0,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,North_Western_Ghats_montane_rain_forests      ,0.4257,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Chhota_Nagpur_dry_deciduous_forests           ,0.4733,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Rann_of_Kutch_seasonal_salt_marsh             ,0.371,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Northwestern_Himalayan_alpine_shrub_and_meadows,0.5527,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Upper_Gangetic_Plains_moist_deciduous_forests ,0.408,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,North_Deccan_dry_deciduous_forests            ,0.4363,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Northeast_India_Myanmar_pine_forests          ,0.467,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Sundarbans_mangroves                          ,0.4299,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.6316,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Baluchistan_xeric_woodlands                   ,0.6137,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Indus_River_Delta_Arabian_Sea_mangroves       ,0.388,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Meghalaya_subtropical_forests                 ,0.5009,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Chin_Hills_Arakan_Yoma_montane_forests        ,0.4882,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,North_Western_Ghats_moist_deciduous_forests   ,0.4437,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Northern_Triangle_temperate_forests           ,0.4703,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Malabar_Coast_moist_forests                   ,0.3315,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Andaman_Islands_rain_forests                  ,0.3124,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Western_Himalayan_alpine_shrub_and_meadows    ,0.6288,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Eastern_Himalayan_subalpine_conifer_forests   ,0.6822,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Deccan_thorn_scrub_forests                    ,0.4334,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Western_Himalayan_subalpine_conifer_forests   ,0.5553,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4483,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,South_Western_Ghats_moist_deciduous_forests   ,0.4016,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Thar_desert                                   ,0.4019,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Godavari_Krishna_mangroves                    ,0.3814,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.6585,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Himalayan_subtropical_broadleaf_forests       ,0.5103,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,South_Deccan_Plateau_dry_deciduous_forests    ,0.448,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Orissa_semi_evergreen_forests                 ,0.4029,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Sundarbans_freshwater_swamp_forests           ,0.4209,0.12440790807710185
Eastern_Himalayan_alpine_shrub_and_meadows,0.3254360485095449,Eastern_Himalayan_alpine_shrub_and_meadows,Himalayan_subtropical_pine_forests            ,0.4642,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Brahmaputra_Valley_semi_evergreen_forests     ,0.4397,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Western_Himalayan_broadleaf_forests           ,0.518,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Northeast_Himalayan_subalpine_conifer_forests ,0.5611,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,South_Western_Ghats_montane_rain_forests      ,0.433,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Narmada_Valley_dry_deciduous_forests          ,0.4926,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Mizoram_Manipur_Kachin_rain_forests           ,0.4801,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Khathiar_Gir_dry_deciduous_forests            ,0.4921,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Aravalli_west_thorn_scrub_forests             ,0.5077,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.2974,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,East_Deccan_moist_deciduous_forests           ,0.5416,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,East_Deccan_dry_evergreen_forests             ,0.417,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Central_Deccan_Plateau_dry_deciduous_forests  ,0.5324,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Eastern_Himalayan_broadleaf_forests           ,0.509,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Central_Tibetan_Plateau_alpine_steppe         ,0.5073,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Terai_Duar_savanna_and_grasslands             ,0.4353,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Nicobar_Islands_rain_forests                  ,0.2867,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.6137,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,North_Western_Ghats_montane_rain_forests      ,0.4411,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Chhota_Nagpur_dry_deciduous_forests           ,0.5399,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Rann_of_Kutch_seasonal_salt_marsh             ,0.4239,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Northwestern_Himalayan_alpine_shrub_and_meadows,0.4986,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Upper_Gangetic_Plains_moist_deciduous_forests ,0.4568,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,North_Deccan_dry_deciduous_forests            ,0.4851,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Northeast_India_Myanmar_pine_forests          ,0.4384,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Sundarbans_mangroves                          ,0.453,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.5389,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Baluchistan_xeric_woodlands                   ,1.0,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Indus_River_Delta_Arabian_Sea_mangroves       ,0.445,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Meghalaya_subtropical_forests                 ,0.5188,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Chin_Hills_Arakan_Yoma_montane_forests        ,0.5024,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,North_Western_Ghats_moist_deciduous_forests   ,0.4586,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Northern_Triangle_temperate_forests           ,0.4452,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Malabar_Coast_moist_forests                   ,0.3484,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Andaman_Islands_rain_forests                  ,0.3163,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Western_Himalayan_alpine_shrub_and_meadows    ,0.5252,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Eastern_Himalayan_subalpine_conifer_forests   ,0.5908,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Deccan_thorn_scrub_forests                    ,0.5011,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Western_Himalayan_subalpine_conifer_forests   ,0.558,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4836,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,South_Western_Ghats_moist_deciduous_forests   ,0.4399,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Thar_desert                                   ,0.4364,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Godavari_Krishna_mangroves                    ,0.4271,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.5315,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Himalayan_subtropical_broadleaf_forests       ,0.5062,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,South_Deccan_Plateau_dry_deciduous_forests    ,0.538,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Orissa_semi_evergreen_forests                 ,0.4517,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Sundarbans_freshwater_swamp_forests           ,0.4703,0.12440790807710185
Baluchistan_xeric_woodlands,0.3421041501749081,Baluchistan_xeric_woodlands,Himalayan_subtropical_pine_forests            ,0.4843,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.3325,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Western_Himalayan_broadleaf_forests           ,0.374,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.303,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,South_Western_Ghats_montane_rain_forests      ,0.4384,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Narmada_Valley_dry_deciduous_forests          ,0.2997,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.3709,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Khathiar_Gir_dry_deciduous_forests            ,0.3062,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Aravalli_west_thorn_scrub_forests             ,0.3232,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.4693,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,East_Deccan_moist_deciduous_forests           ,0.3511,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,East_Deccan_dry_evergreen_forests             ,0.3687,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.3317,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Eastern_Himalayan_broadleaf_forests           ,0.3863,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.2804,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Terai_Duar_savanna_and_grasslands             ,0.3377,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Nicobar_Islands_rain_forests                  ,0.5205,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.3124,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,North_Western_Ghats_montane_rain_forests      ,0.3533,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.3307,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.2857,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.2997,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.3242,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,North_Deccan_dry_deciduous_forests            ,0.3144,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Northeast_India_Myanmar_pine_forests          ,0.3091,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Sundarbans_mangroves                          ,0.3406,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.2861,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Baluchistan_xeric_woodlands                   ,0.3163,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.3404,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Meghalaya_subtropical_forests                 ,0.3487,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.3371,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,North_Western_Ghats_moist_deciduous_forests   ,0.3808,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Northern_Triangle_temperate_forests           ,0.3174,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Malabar_Coast_moist_forests                   ,0.4841,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Andaman_Islands_rain_forests                  ,1.0,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.3122,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.326,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Deccan_thorn_scrub_forests                    ,0.3756,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Western_Himalayan_subalpine_conifer_forests   ,0.3592,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.3619,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4535,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Thar_desert                                   ,0.2985,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Godavari_Krishna_mangroves                    ,0.3507,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.2802,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Himalayan_subtropical_broadleaf_forests       ,0.3535,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.3638,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Orissa_semi_evergreen_forests                 ,0.3373,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Sundarbans_freshwater_swamp_forests           ,0.3237,0.12440790807710185
Andaman_Islands_rain_forests,0.2809372754210866,Andaman_Islands_rain_forests,Himalayan_subtropical_pine_forests            ,0.4133,0.12440790807710185
Deccan_thorn_scrub_forests,0.2549981283509257,Deccan_thorn_scrub_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.4163,0.12440790807710185
Deccan_thorn_scrub_forests,0.2549981283509257,Deccan_thorn_scrub_forests,Western_Himalayan_broadleaf_forests           ,0.4678,0.12440790807710185
Deccan_thorn_scrub_forests,0.2549981283509257,Deccan_thorn_scrub_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.4184,0.12440790807710185
Deccan_thorn_scrub_forests,0.2549981283509257,Deccan_thorn_scrub_forests,South_Western_Ghats_montane_rain_forests      ,0.4873,0.12440790807710185
Deccan_thorn_scrub_forests,0.2549981283509257,Deccan_thorn_scrub_forests,Narmada_Valley_dry_deciduous_forests          ,0.5185,0.12440790807710185
Deccan_thorn_scrub_forests,0.2549981283509257,Deccan_thorn_scrub_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.4919,0.12440790807710185
Deccan_thorn_scrub_forests,0.2549981283509257,Deccan_thorn_scrub_forests,Khathiar_Gir_dry_deciduous_forests            ,0.5318,0.12440790807710185
Deccan_thorn_scrub_forests,0.2549981283509257,Deccan_thorn_scrub_forests,Aravalli_west_thorn_scrub_forests             ,0.5767,0.12440790807710185
