longitude,latitude
76.87823,9.19364
77.12551,9.15751
79.79269,11.95102
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
76.87978,9.20001
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.05077,8.34674
77.0508,8.3409
77.05077,8.34674
77.03884,8.34915
77.05077,8.34674
77.05077,8.34674
77.09674,8.53588
77.09674,8.53588
77.09674,8.53588
77.08523,8.50325
77.08523,8.50325
77.08523,8.50325
77.08523,8.50325
77.08523,8.50325
77.07249,8.47173
76.84545,8.62765
76.84545,8.62765
76.84545,8.62765
76.84545,8.62765
76.84545,8.62765
77.05357,8.36
77.58082,8.46313
77.09674,8.53588
77.09674,8.53588
77.09674,8.53588
76.93669,8.6471
76.38931,9.75484
77.05357,8.36
75.81177,11.28574
76.43249,9.78032
75.57842,11.62616
75.57842,11.62616
76.57853,9.39771
75.99635,11.32125
77.0676,8.34364
75.98773,11.3988
76.44959,9.78499
76.4259,9.77485
76.44449,9.78619
76.4259,9.77485
76.44449,9.78619
76.43172,9.78176
76.43172,9.78176
76.44449,9.78619
76.44959,9.78499
76.44449,9.78619
76.44959,9.78499
76.44449,9.78619
76.42016,9.77013
77.05285,8.34321
77.05285,8.34321
77.05357,8.36
77.05357,8.36
77.05357,8.36
75.17194,12.24405
76.0181,11.00592
76.77123,9.18645
76.77137,9.18342
76.77137,9.18342
75.57842,11.62616
75.57842,11.62616
76.0181,11.00592
76.49659,10.57967
76.84545,8.62765
77.05285,8.34321
76.0181,11.00592
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
75.57842,11.62616
75.57842,11.62616
75.32042,12.12504
76.57853,9.39771
75.57842,11.62616
76.87978,9.20001
76.0181,11.00592
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
76.84044,8.58615
76.84044,8.58615
76.84044,8.58615
76.87978,9.20001
75.57842,11.62616
76.57499,9.38527
77.05581,8.34441
77.05581,8.34441
77.05581,8.34441
77.05581,8.34441
77.05581,8.34441
77.07379,8.45697
77.07249,8.47173
77.08523,8.50325
75.32042,12.12504
76.87978,9.20001
76.57853,9.39771
75.57842,11.62616
75.57842,11.62616
76.44449,9.78619
76.44959,9.78499
76.84545,8.62765
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.42016,9.77013
76.42016,9.77013
76.44449,9.78619
76.44449,9.78619
76.38931,9.75484
76.44449,9.78619
76.43172,9.78176
76.43172,9.78176
76.57853,9.39771
76.82311,8.66376
76.84545,8.62765
75.17194,12.24405
76.25224,10.19659
76.76956,9.18588
76.76956,9.18588
76.76956,9.18588
75.91483,11.0461
76.7719,8.94306
77.07249,8.47173
76.82311,8.66376
76.51425,9.23933
76.57853,9.39771
76.82311,8.66376
75.79325,11.55839
76.84545,8.62765
76.84545,8.62765
76.84545,8.62765
76.84545,8.62765
75.57842,11.62616
76.57853,9.39771
76.87978,9.20001
76.87978,9.20001
76.87978,9.20001
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
76.57499,9.38527
76.57853,9.39771
76.57499,9.38527
75.35593,12.04291
76.25224,10.19659
75.91483,11.0461
76.57853,9.39771
77.05357,8.36
77.05357,8.36
80.23359,12.99167
77.05357,8.36
75.22085,12.15891
77.51372,9.47992
75.22085,12.15891
75.22085,12.15891
75.22896,12.14624
75.22896,12.14624
75.22896,12.14624
75.22896,12.14624
75.22896,12.14624
75.21937,12.13474
75.22338,12.1315
75.21619,12.13239
75.21619,12.13239
77.07881,8.45498
75.21619,12.13239
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
75.22896,12.14624
75.22896,12.14624
75.22148,12.11304
75.21931,12.11419
76.61945,9.38564
75.25903,12.08662
77.07881,8.45498
75.24342,12.17469
75.2447,12.17183
77.07881,8.45498
75.24342,12.17469
76.57431,9.38433
75.18892,12.08058
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.2447,12.17183
77.53037,9.46667
79.03011,12.20837
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.04894,8.34187
75.24342,12.17469
77.04861,8.49225
75.24342,12.17469
76.77693,9.98534
76.77693,9.98534
76.62233,8.87642
76.25224,10.19659
75.45384,11.79026
76.78374,9.9967
76.37022,10.0194
76.60772,9.15945
76.77736,9.2582
76.64988,9.03996
76.64884,9.18566
76.30913,10.12693
76.30913,10.12693
76.30913,10.12693
76.30913,10.12693
76.30913,10.12693
76.30913,10.12693
76.77693,9.98534
76.77693,9.98534
76.77693,9.98534
76.71841,9.89593
76.77693,9.98534
76.78374,9.9967
76.81366,8.69822
75.58814,11.59888
75.41655,11.85121
76.84545,8.62765
76.37539,11.00227
76.38543,10.11831
76.57853,9.39771
76.57499,9.38527
76.67767,8.80833
76.67767,8.80833
76.67767,8.80833
76.37539,11.00229
76.37539,11.00229
76.57853,9.39771
76.37539,11.00227
76.38543,10.11831
77.11067,8.52064
76.57853,9.39771
76.57853,9.39771
76.82311,8.66376
76.57499,9.38527
76.57499,9.38527
76.57499,9.38527
76.38543,10.11831
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.84545,8.62765
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.82311,8.66376
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.67767,8.80833
76.87978,9.20001
75.89107,10.9657
75.17293,12.22547
76.49968,10.79181
76.57499,9.38527
75.79325,11.55839
75.79325,11.55839
76.84545,8.62765
76.84545,8.62765
76.84545,8.62765
76.82311,8.66376
76.0181,11.00592
75.57842,11.62616
75.57842,11.62616
76.0378,11.02919
75.4834,11.77242
76.74677,8.98448
76.03992,10.98536
75.89107,10.9657
76.82019,9.02478
75.17293,12.22547
76.87978,9.20001
75.64986,11.95816
75.57842,11.62616
75.57842,11.62616
75.17293,12.22547
76.57853,9.39771
76.49968,10.79181
76.0181,11.00592
76.82019,9.02478
76.0181,11.00592
73.67741,20.68454
75.57842,11.62616
75.57842,11.62616
91.587,26.09287
75.49704,11.80975
76.82019,9.02478
76.30913,10.12693
76.87978,9.20001
76.57853,9.39771
76.49968,10.79181
76.12765,10.3564
76.7994,9.97143
75.45584,11.78596
76.64951,9.04506
77.05487,8.56237
76.51014,10.15859
76.82488,8.99847
76.508,10.59492
76.30913,10.12693
76.30913,10.12693
76.30913,10.12693
76.78372,9.9964
78.34616,17.4632
75.9915,11.39495
76.77693,9.98534
75.59173,11.60973
77.11067,8.52064
76.57499,9.38527
76.37539,11.00229
76.37539,11.00229
76.37539,11.00229
76.57853,9.39771
76.37539,11.00229
76.57499,9.38527
76.39298,10.95125
76.37539,11.00229
76.57853,9.39771
76.37539,11.00227
76.82311,8.66376
76.37539,11.00227
76.38543,10.11831
76.57853,9.39771
76.57499,9.38527
76.57499,9.38527
76.57499,9.38527
76.67767,8.80833
76.57853,9.39771
76.84545,8.62765
76.57853,9.39771
76.57853,9.39771
76.84545,8.62765
76.82311,8.66376
76.57853,9.39771
76.82311,8.66376
76.82311,8.66376
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.57499,9.38527
76.57853,9.39771
77.05357,8.36
77.58082,8.46313
77.05285,8.34321
75.64245,11.48129
77.05357,8.36
76.38543,10.11831
77.05357,8.36
77.05285,8.34321
77.05357,8.36
76.57853,9.39771
76.57853,9.39771
77.11067,8.52064
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
77.05285,8.34321
76.82311,8.66376
77.05285,8.34321
76.0181,11.00592
76.0181,11.00592
75.57842,11.62616
75.57842,11.62616
76.84044,8.58615
76.84044,8.58615
75.32042,12.12504
75.57842,11.62616
76.84545,8.62765
77.05581,8.34441
77.05581,8.34441
75.17194,12.24405
76.57499,9.38527
76.16423,11.11473
76.44449,9.78619
76.44449,9.78619
76.44959,9.78499
76.49074,9.76794
76.4259,9.77485
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.43172,9.78176
75.17194,12.24405
76.57853,9.39771
76.57853,9.39771
76.87978,9.20001
76.66217,8.85089
76.49659,10.57967
76.66217,8.85089
76.4938,10.58175
76.51462,10.56683
75.57842,11.62616
75.17194,12.24405
75.57842,11.62616
76.57853,9.39771
76.57499,9.38527
76.87978,9.20001
76.44449,9.78619
76.44449,9.78619
76.38931,9.75484
75.57842,11.62616
75.57842,11.62616
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.43172,9.78176
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.38931,9.75484
76.38931,9.75484
76.43172,9.78176
76.43172,9.78176
76.38931,9.75484
76.38931,9.75484
76.38931,9.75484
76.38931,9.75484
76.44449,9.78619
75.17194,12.24405
76.48041,10.58608
76.4259,9.77485
76.0378,11.02919
75.98526,10.92167
75.57842,11.62616
76.15367,11.11922
76.77472,8.75133
76.36807,9.74379
76.52907,10.85376
76.53929,10.85475
76.58217,10.8346
76.60861,10.81697
76.63906,10.79522
76.63889,10.79377
76.62834,10.802
76.61376,10.81181
76.52335,10.85345
76.52335,10.85345
76.5245,10.85309
76.52433,10.85445
76.52433,10.85445
76.52335,10.85345
75.80047,11.55263
77.12551,9.15751
75.76986,11.46834
75.78577,11.53671
75.96543,10.92018
76.5931,10.82696
76.61214,9.38582
76.8755,9.19653
76.87273,9.20987
75.91141,11.04626
76.44453,9.78612
75.64302,11.47555
76.86179,9.20967
76.01451,11.00911
75.6414,11.50105
75.63974,11.48498
76.426,9.77467
75.63716,11.48368
75.41893,11.84555
75.98526,10.92167
75.98696,11.22932
76.57853,9.39771
75.57842,11.62616
76.79093,9.18859
92.64461,11.6753
92.64388,11.67725
76.29989,9.98162
76.39267,9.72164
76.75951,8.8125
92.85733,12.84815
75.86501,11.63885
76.31886,9.73904
76.44968,9.78521
75.46277,11.77802
76.77402,9.18204
75.79378,11.53223
75.79923,11.56265
75.79312,11.55069
75.80402,11.56953
76.58431,9.38509
76.87273,9.20987
76.19708,11.21084
76.32479,9.74157
76.20659,10.7818
76.58439,9.3882
76.77137,9.18342
76.56456,10.84006
76.55073,10.84605
76.80802,10.95882
75.7976,11.57738
75.8002,11.57186
76.39267,9.72164
75.54988,11.7146
76.52253,10.85061
76.52253,10.85061
76.52253,10.85061
76.49968,10.79181
76.48875,10.57669
76.52253,10.85061
76.52253,10.85061
92.72113,11.562
92.7192,11.56667
92.71985,11.59491
76.57853,9.39771
76.57853,9.39771
76.03458,10.92158
76.55674,10.84211
75.64285,11.48293
75.79923,11.56265
75.98526,10.92167
75.95254,11.01074
76.7726,8.75197
76.825,10.97641
75.79923,11.56265
75.06007,12.46238
78.47923,11.65467
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
75.24342,12.17469
77.12551,9.15751
75.24342,12.17469
75.24342,12.17469
76.54146,9.35815
75.24342,12.17469
75.24342,12.17469
75.2447,12.17183
77.07881,8.45498
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.2447,12.17183
75.2447,12.17183
75.2447,12.17183
75.2447,12.17183
75.2447,12.17183
75.2447,12.17183
75.2447,12.17183
75.2447,12.17183
75.2447,12.17183
75.2447,12.17183
77.07881,8.45498
75.2447,12.17183
75.2447,12.17183
75.2447,12.17183
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.55957,13.07151
77.04894,8.34187
77.05579,8.32735
77.04894,8.34187
77.0508,8.3409
77.07023,8.46611
77.05579,8.32735
77.05832,8.32498
77.04894,8.34187
77.04894,8.34187
77.07881,8.45498
75.24342,12.17469
77.07881,8.45498
77.07881,8.45498
75.24342,12.17469
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
75.24342,12.17469
77.07881,8.45498
77.12551,9.15751
76.68909,9.35042
77.07881,8.45498
75.24342,12.17469
77.07881,8.45498
77.07881,8.45498
75.24342,12.17469
75.24342,12.17469
77.07881,8.45498
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
76.87265,9.20985
77.12551,9.15751
77.12551,9.15751
76.87265,9.20985
77.07881,8.45498
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.07881,8.45498
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.07881,8.45498
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.04894,8.34187
77.04894,8.34187
75.24342,12.17469
77.07881,8.45498
77.12551,9.15751
75.24342,12.17469
75.24342,12.17469
77.12551,9.15751
79.02249,20.25706
76.73381,8.76845
76.64884,9.18566
76.65479,10.78673
76.503,10.61059
76.80927,10.95745
76.80927,10.95745
76.80775,10.96038
76.15949,10.35449
76.49967,10.60461
76.78374,9.9967
76.77693,9.98534
76.50793,10.59467
75.79325,11.55839
75.79325,11.55839
76.61489,9.15883
76.7994,9.97143
75.49704,11.80975
76.54585,10.6454
76.57499,9.38527
76.08399,11.04301
76.71638,8.73789
75.49704,11.80975
76.05966,11.14071
76.3401,9.67414
76.52055,10.85074
76.53087,10.85388
76.53024,10.8539
76.56187,10.84088
76.5946,10.823
76.63889,10.79377
76.64156,10.79712
76.60138,10.81891
76.5807,10.83622
75.66659,11.47774
76.52335,10.85345
76.52335,10.85345
76.52337,10.8534
76.5231,10.85475
76.5245,10.85309
76.52335,10.85345
76.52477,10.85347
75.79112,11.5316
75.79924,11.56259
75.99001,11.00414
77.12551,9.15751
75.64302,11.47555
75.64828,11.48892
75.79253,11.52328
92.84099,12.91334
92.8505,12.90481
76.58471,9.3853
76.58439,9.3882
76.87273,9.20987
75.788,11.52521
77.1255,9.1575
77.1255,9.1575
75.91483,11.0461
76.49096,9.87201
76.68328,9.71309
76.87273,9.20987
76.31861,9.73819
76.01831,11.00558
75.64356,11.48691
75.64279,11.48289
75.63716,11.48368
75.64356,11.48691
75.41699,11.85097
75.64333,11.49395
76.01569,11.03436
75.79212,11.58541
75.7986,11.58477
76.57499,9.38527
75.57842,11.62616
75.57842,11.62616
92.64388,11.67725
76.39227,9.72646
76.27941,9.97151
92.8569,12.84768
92.85719,12.84786
92.85537,12.8244
75.79179,11.52731
75.78494,11.57045
75.7473,11.54852
76.7109,8.75822
76.58439,9.3882
75.49704,11.80975
75.7983,11.54322
76.58431,9.38509
76.87273,9.20987
76.69764,8.82164
76.69764,8.82164
77.1255,9.1575
76.23962,10.6515
76.25776,10.64848
76.77137,9.18342
76.57973,10.83656
75.79014,11.55242
75.79319,11.56428
75.79796,11.58084
75.79923,11.56265
75.98204,10.94446
76.49968,10.79181
76.65427,10.78895
75.64833,11.48892
76.52433,10.85445
75.55842,11.71937
76.52121,10.85191
76.0181,11.00592
75.95253,11.0108
76.82019,9.02478
75.96543,10.92018
75.79923,11.56265
78.49968,11.65203
76.52253,10.85061
92.7192,11.56667
75.64633,11.48625
75.80047,11.55263
75.79212,11.58541
75.79888,11.55937
76.58431,9.38509
75.98204,10.94446
77.06747,8.45173
76.75862,8.75687
75.79319,11.56428
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
76.67767,8.80833
76.67767,8.80833
76.67767,8.80833
76.67767,8.80833
76.37539,11.00227
76.37539,11.00227
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.37539,11.00227
76.37539,11.00227
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.67767,8.80833
76.37539,11.00227
76.67767,8.80833
76.57853,9.39771
76.82311,8.66376
76.82311,8.66376
76.37539,11.00227
76.37539,11.00227
76.57853,9.39771
76.37539,11.00227
76.37539,11.00227
76.37539,11.00227
76.37539,11.00227
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.82311,8.66376
76.57853,9.39771
76.67767,8.80833
76.67767,8.80833
76.37539,11.00227
76.82311,8.66376
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.37539,11.00227
77.05285,8.34321
76.67767,8.80833
76.67767,8.80833
77.05285,8.34321
76.67767,8.80833
76.37539,11.00227
76.57853,9.39771
76.37539,11.00227
76.82311,8.66376
76.37539,11.00227
76.84545,8.62765
76.67767,8.80833
76.37539,11.00227
76.7994,9.97143
76.77693,9.98534
76.51736,10.63485
76.51014,10.15859
76.50777,10.59487
76.50777,10.59487
79.77924,22.9031
76.80927,10.95745
76.80927,10.95745
76.7726,8.75197
74.98424,12.50958
76.75781,8.78772
76.80927,10.95745
76.25224,10.19659
76.71841,9.89593
76.7719,8.94306
74.51001,15.83303
76.50102,10.60528
76.6192,8.87295
76.57853,9.39771
76.82311,8.66376
76.64986,9.03995
76.60099,9.17132
76.7719,8.94306
76.57853,9.39771
76.57853,9.39771
76.60772,9.15945
75.22085,12.15891
75.22085,12.15891
75.22896,12.14624
75.22896,12.14624
75.22896,12.14624
75.22896,12.14624
75.22896,12.14624
75.23502,12.13365
76.57853,9.39771
75.21937,12.13474
75.21619,12.13239
75.21619,12.13239
75.21619,12.13239
75.21619,12.13239
77.07881,8.45498
77.07881,8.45498
75.22896,12.14624
75.22896,12.14624
77.07881,8.45498
75.21931,12.11419
77.05285,8.34321
77.05357,8.36
75.21931,12.11419
75.25253,12.12403
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.07881,8.45498
75.24342,12.17469
75.21931,12.11419
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.2447,12.17183
75.24342,12.17469
75.24342,12.17469
76.59293,9.38458
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.04894,8.34187
77.0421,8.41491
77.06379,8.40685
77.04397,8.4066
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
77.07881,8.45498
75.24342,12.17469
77.12551,9.15751
77.12551,9.15751
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
76.54146,9.35815
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.07881,8.45498
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.07881,8.45498
77.07881,8.45498
75.57842,11.62616
76.87978,9.20001
76.57853,9.39771
75.57842,11.62616
75.57842,11.62616
75.1627,12.21727
76.57853,9.39771
76.44959,9.78499
76.44449,9.78619
76.49074,9.76794
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.43172,9.78176
76.43172,9.78176
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.49074,9.76794
76.49074,9.76794
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.38931,9.75484
76.43172,9.78176
76.43172,9.78176
76.43172,9.78176
76.38931,9.75484
76.38931,9.75484
76.57853,9.39771
76.57853,9.39771
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.0181,11.00592
76.4938,10.58175
76.77137,9.18342
76.77137,9.18342
75.17194,12.24405
76.82311,8.66376
76.7031,8.86196
76.77137,9.18342
76.84545,8.62765
76.57499,9.38527
76.88363,9.20547
76.89244,9.20064
76.67592,12.05737
77.12551,9.15751
77.12551,9.15751
77.07881,8.45498
76.87265,9.20985
76.87265,9.20985
76.89244,9.20064
76.87978,9.20001
77.12551,9.15751
76.87728,9.20879
76.87978,9.20001
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
76.87265,9.20985
77.12551,9.15751
77.12551,9.15751
76.87265,9.20985
76.87265,9.20985
76.87265,9.20985
77.12551,9.15751
77.12551,9.15751
76.87978,9.20001
76.87265,9.20985
76.87978,9.20001
76.87978,9.20001
76.87337,9.20812
76.87337,9.20812
77.12551,9.15751
75.2447,12.17183
77.12551,9.15751
76.87337,9.20812
76.87265,9.20985
75.2447,12.17183
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
75.24342,12.17469
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
75.24342,12.17469
77.12551,9.15751
77.12551,9.15751
75.21931,12.11419
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
76.86815,9.20899
76.86241,9.20876
76.89244,9.20064
77.12551,9.15751
77.12551,9.15751
76.89244,9.20064
76.87978,9.20001
77.12551,9.15751
76.87978,9.20001
76.86815,9.20899
76.86241,9.20876
76.86815,9.20899
76.89244,9.20064
76.86815,9.20899
76.86815,9.20899
75.24631,12.17868
76.88935,9.20567
76.58315,9.38788
76.87978,9.20001
76.89244,9.20064
77.14852,9.18002
76.89244,9.20064
76.87978,9.20001
76.87978,9.20001
76.89244,9.20064
76.88935,9.20567
76.57979,9.38265
76.88935,9.20567
76.54082,9.40539
76.9611,8.48125
76.57989,9.39232
76.88935,9.20567
76.89244,9.20064
76.88363,9.20547
76.89244,9.20064
76.88363,9.20547
76.88935,9.20567
76.89244,9.20064
77.12551,9.15751
75.23088,12.10065
77.04956,8.33762
77.12551,9.15751
75.24085,12.13235
75.22896,12.14624
77.12551,9.15751
76.88935,9.20567
76.88935,9.20567
76.88935,9.20567
76.88935,9.20567
76.88935,9.20567
75.24017,12.1687
76.89244,9.20064
76.89244,9.20064
76.89244,9.20064
76.88935,9.20567
76.88935,9.20567
76.89244,9.20064
76.59293,9.38458
76.59293,9.38458
76.59293,9.38458
76.87665,9.20143
76.8756,9.19598
76.87564,9.19605
76.87564,9.19605
76.87696,9.19494
76.8756,9.19598
76.87978,9.20001
76.87978,9.20001
76.87978,9.20001
76.87881,9.19869
76.87978,9.20001
76.87978,9.20001
76.87978,9.20001
76.87978,9.20001
76.88702,9.20836
77.07881,8.45498
76.88363,9.20547
76.88363,9.20547
77.07881,8.45498
76.88363,9.20547
76.88363,9.20547
76.88935,9.20567
76.88935,9.20567
76.88935,9.20567
76.90481,9.19152
75.24436,12.17563
77.06965,8.45713
77.12551,9.15751
77.12551,9.15751
76.95278,9.8584
77.11114,8.52071
77.11114,8.52071
77.12551,9.15751
77.07881,8.45498
76.58139,9.38573
76.57853,9.39771
77.11067,8.52064
77.11067,8.52064
77.05357,8.36
76.87978,9.20001
76.49968,10.79181
75.57842,11.62616
76.76956,9.18588
76.76956,9.18588
76.76956,9.18588
76.57499,9.38527
76.76956,9.18588
76.48041,10.58608
76.49659,10.57967
76.34245,9.56861
75.57842,11.62616
77.174,9.59458
77.17213,9.59791
76.64474,8.83995
75.80045,11.57441
76.82019,9.02478
75.17293,12.22547
75.78956,11.56247
76.57853,9.39771
75.79325,11.55839
75.79325,11.55839
76.34245,9.56861
76.22763,10.92637
76.57499,9.38527
76.57853,9.39771
76.64474,8.83995
76.82019,9.02478
76.57499,9.38527
76.82311,8.66376
76.69764,8.82164
76.25224,10.19659
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
76.57853,9.39771
76.54585,10.6454
76.0181,11.00592
76.57853,9.39771
76.48383,10.7834
75.9915,11.39495
76.25224,10.19659
80.99215,16.4429
75.06007,12.46238
76.87978,9.20001
76.87978,9.20001
76.57853,9.39771
76.2347,10.25916
76.22763,10.92637
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.7719,8.94306
75.17293,12.22547
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.0676,8.34364
77.0676,8.34364
77.0676,8.34364
77.0676,8.34364
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
76.64986,9.03995
76.57853,9.39771
76.0181,11.00592
75.79325,11.55839
75.79325,11.55839
76.77736,9.2582
76.64986,9.03995
75.98526,10.92167
76.60198,9.16612
76.77693,9.98534
76.82311,8.66376
76.69764,8.82164
75.57842,11.62616
76.57853,9.39771
76.76956,9.18588
76.76956,9.18588
76.76956,9.18588
76.4938,10.58175
76.50039,10.57039
76.51462,10.56683
76.34245,9.56861
75.57842,11.62616
75.57842,11.62616
77.17272,9.59678
76.0181,11.00592
75.06007,12.46238
76.57853,9.39771
76.25224,10.19659
75.79325,11.55839
75.79325,11.55839
75.79325,11.55839
75.79325,11.55839
75.6484,11.48059
75.17293,12.22547
76.0181,11.00592
76.82311,8.66376
76.0181,11.00592
76.69764,8.82164
76.69764,8.82164
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
76.51014,10.57909
75.57842,11.62616
75.57842,11.62616
76.57499,9.38527
75.42264,11.83857
73.97464,17.92601
73.97464,17.92601
75.17293,12.22547
76.57853,9.39771
76.0181,11.00592
76.51876,10.63688
76.67767,8.80833
76.67767,8.80833
76.84545,8.62765
76.57853,9.39771
76.67767,8.80833
76.37539,11.00227
76.67767,8.80833
76.57853,9.39771
76.37539,11.00227
76.57853,9.39771
76.57853,9.39771
76.37539,11.00227
76.37539,11.00227
76.37539,11.00227
76.57853,9.39771
76.57853,9.39771
