Ecoregion,Average_Probability,Ecoregion_clean,index,Euclidean_Similarity,Rank_Correlation
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Nicobar_Islands_rain_forests                  ,0.2884,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.408,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,North_Western_Ghats_montane_rain_forests      ,0.4534,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.6736,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.6259,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.3481,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,1.0,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,North_Deccan_dry_deciduous_forests            ,0.6432,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Northeast_India_Myanmar_pine_forests          ,0.3887,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Sundarbans_mangroves                          ,0.4771,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.3513,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Baluchistan_xeric_woodlands                   ,0.4568,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.5542,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Meghalaya_subtropical_forests                 ,0.5033,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.4837,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,North_Western_Ghats_moist_deciduous_forests   ,0.5061,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Northern_Triangle_temperate_forests           ,0.375,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Malabar_Coast_moist_forests                   ,0.3794,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Andaman_Islands_rain_forests                  ,0.3242,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.3555,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.4309,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Deccan_thorn_scrub_forests                    ,0.5426,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Western_Himalayan_subalpine_conifer_forests   ,0.4194,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.5721,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4211,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Thar_desert                                   ,0.5936,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Godavari_Krishna_mangroves                    ,0.5771,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.367,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Himalayan_subtropical_broadleaf_forests       ,0.5185,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.517,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Orissa_semi_evergreen_forests                 ,0.6066,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Sundarbans_freshwater_swamp_forests           ,0.5159,0.027394296549488644
Upper_Gangetic_Plains_moist_deciduous_forests,0.5,Upper_Gangetic_Plains_moist_deciduous_forests,Himalayan_subtropical_pine_forests            ,0.4787,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Brahmaputra_Valley_semi_evergreen_forests     ,0.4005,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Western_Himalayan_broadleaf_forests           ,0.5564,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Northeast_Himalayan_subalpine_conifer_forests ,0.6357,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,South_Western_Ghats_montane_rain_forests      ,0.4192,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Narmada_Valley_dry_deciduous_forests          ,0.3708,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Mizoram_Manipur_Kachin_rain_forests           ,0.4209,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Khathiar_Gir_dry_deciduous_forests            ,0.3676,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Aravalli_west_thorn_scrub_forests             ,0.3916,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.2947,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,East_Deccan_moist_deciduous_forests           ,0.4126,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,East_Deccan_dry_evergreen_forests             ,0.335,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Central_Deccan_Plateau_dry_deciduous_forests  ,0.3819,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Eastern_Himalayan_broadleaf_forests           ,0.4811,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Central_Tibetan_Plateau_alpine_steppe         ,0.6162,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Terai_Duar_savanna_and_grasslands             ,0.3707,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Nicobar_Islands_rain_forests                  ,0.2857,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.6288,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,North_Western_Ghats_montane_rain_forests      ,0.3843,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Chhota_Nagpur_dry_deciduous_forests           ,0.4019,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Rann_of_Kutch_seasonal_salt_marsh             ,0.3252,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Northwestern_Himalayan_alpine_shrub_and_meadows,0.6567,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Upper_Gangetic_Plains_moist_deciduous_forests ,0.3555,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,North_Deccan_dry_deciduous_forests            ,0.3749,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Northeast_India_Myanmar_pine_forests          ,0.472,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Sundarbans_mangroves                          ,0.3855,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.6762,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Baluchistan_xeric_woodlands                   ,0.5252,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Indus_River_Delta_Arabian_Sea_mangroves       ,0.35,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Meghalaya_subtropical_forests                 ,0.452,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Chin_Hills_Arakan_Yoma_montane_forests        ,0.4465,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,North_Western_Ghats_moist_deciduous_forests   ,0.3904,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Northern_Triangle_temperate_forests           ,0.4822,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Malabar_Coast_moist_forests                   ,0.3179,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Andaman_Islands_rain_forests                  ,0.3122,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Western_Himalayan_alpine_shrub_and_meadows    ,1.0,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Eastern_Himalayan_subalpine_conifer_forests   ,0.6036,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Deccan_thorn_scrub_forests                    ,0.3882,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Western_Himalayan_subalpine_conifer_forests   ,0.5887,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4006,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,South_Western_Ghats_moist_deciduous_forests   ,0.3964,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Thar_desert                                   ,0.3483,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Godavari_Krishna_mangroves                    ,0.3392,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.5893,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Himalayan_subtropical_broadleaf_forests       ,0.4582,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,South_Deccan_Plateau_dry_deciduous_forests    ,0.4081,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Orissa_semi_evergreen_forests                 ,0.3606,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Sundarbans_freshwater_swamp_forests           ,0.3783,0.027394296549488644
Western_Himalayan_alpine_shrub_and_meadows,0.05,Western_Himalayan_alpine_shrub_and_meadows,Himalayan_subtropical_pine_forests            ,0.4513,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.4749,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Western_Himalayan_broadleaf_forests           ,1.0,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.5109,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,South_Western_Ghats_montane_rain_forests      ,0.5287,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Narmada_Valley_dry_deciduous_forests          ,0.41,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.5165,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Khathiar_Gir_dry_deciduous_forests            ,0.4069,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Aravalli_west_thorn_scrub_forests             ,0.4475,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.3304,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,East_Deccan_moist_deciduous_forests           ,0.4877,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,East_Deccan_dry_evergreen_forests             ,0.4089,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.4399,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Eastern_Himalayan_broadleaf_forests           ,0.6139,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.4528,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Terai_Duar_savanna_and_grasslands             ,0.44,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Nicobar_Islands_rain_forests                  ,0.3443,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.5162,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,North_Western_Ghats_montane_rain_forests      ,0.4282,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.4621,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.3603,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.5369,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.4149,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,North_Deccan_dry_deciduous_forests            ,0.4293,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Northeast_India_Myanmar_pine_forests          ,0.4926,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Sundarbans_mangroves                          ,0.4407,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.4808,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Baluchistan_xeric_woodlands                   ,0.518,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4059,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Meghalaya_subtropical_forests                 ,0.5371,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.5051,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,North_Western_Ghats_moist_deciduous_forests   ,0.4523,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Northern_Triangle_temperate_forests           ,0.5055,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Malabar_Coast_moist_forests                   ,0.3797,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Andaman_Islands_rain_forests                  ,0.374,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.5564,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.5781,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Deccan_thorn_scrub_forests                    ,0.4678,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Western_Himalayan_subalpine_conifer_forests   ,0.8109,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4811,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,South_Western_Ghats_moist_deciduous_forests   ,0.5046,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Thar_desert                                   ,0.3863,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Godavari_Krishna_mangroves                    ,0.4033,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.4469,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Himalayan_subtropical_broadleaf_forests       ,0.549,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.4938,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Orissa_semi_evergreen_forests                 ,0.4318,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Sundarbans_freshwater_swamp_forests           ,0.4359,0.027394296549488644
Western_Himalayan_broadleaf_forests,0.05,Western_Himalayan_broadleaf_forests,Himalayan_subtropical_pine_forests            ,0.6424,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.4745,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Western_Himalayan_broadleaf_forests           ,0.8109,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.5452,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,South_Western_Ghats_montane_rain_forests      ,0.4927,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Narmada_Valley_dry_deciduous_forests          ,0.4192,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.5117,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Khathiar_Gir_dry_deciduous_forests            ,0.4157,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Aravalli_west_thorn_scrub_forests             ,0.4609,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.3237,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,East_Deccan_moist_deciduous_forests           ,0.5009,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,East_Deccan_dry_evergreen_forests             ,0.4084,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.449,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Eastern_Himalayan_broadleaf_forests           ,0.6003,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.4799,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Terai_Duar_savanna_and_grasslands             ,0.4416,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Nicobar_Islands_rain_forests                  ,0.3302,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.5553,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,North_Western_Ghats_montane_rain_forests      ,0.4212,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.4751,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.3666,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.5839,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.4194,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,North_Deccan_dry_deciduous_forests            ,0.4399,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Northeast_India_Myanmar_pine_forests          ,0.4899,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Sundarbans_mangroves                          ,0.4439,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.5197,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Baluchistan_xeric_woodlands                   ,0.558,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4083,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Meghalaya_subtropical_forests                 ,0.5384,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.5093,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,North_Western_Ghats_moist_deciduous_forests   ,0.448,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Northern_Triangle_temperate_forests           ,0.4976,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Malabar_Coast_moist_forests                   ,0.365,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Andaman_Islands_rain_forests                  ,0.3592,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.5887,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.6114,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Deccan_thorn_scrub_forests                    ,0.4709,0.027394296549488644
Western_Himalayan_subalpine_conifer_forests,0.15,Western_Himalayan_subalpine_conifer_forests,Western_Himalayan_subalpine_conifer_forests   ,1.0,0.027394296549488644
