Ecoregion,Average_Probability,Ecoregion_clean,index,Cosine_Similarity,Rank_Correlation
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.9883,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.987,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.7961,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.9833,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,North_Deccan_dry_deciduous_forests            ,0.9885,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Northeast_India_Myanmar_pine_forests          ,0.8526,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Sundarbans_mangroves                          ,0.9219,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.8038,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Baluchistan_xeric_woodlands                   ,0.9304,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.9732,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Meghalaya_subtropical_forests                 ,0.9411,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9316,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,North_Western_Ghats_moist_deciduous_forests   ,0.9414,-0.09539964578785293
